date,close,high,low,open
2019-05-10 00:00:00+00:00,288.1,288.94,282.3,285.62
2019-05-13 00:00:00+00:00,280.86,283.49,279.93,282.42
2019-05-14 00:00:00+00:00,283.4,285.1,281.85,281.99
2019-05-15 00:00:00+00:00,285.06,285.77,281.36,281.59
2019-05-16 00:00:00+00:00,287.7,289.21,285.76,285.84
2019-05-17 00:00:00+00:00,285.84,288.6,285.12,285.14
2019-05-20 00:00:00+00:00,283.95,285.96,283.12,284.06
2019-05-21 00:00:00+00:00,286.51,286.93,285.55,285.83
2019-05-22 00:00:00+00:00,285.63,286.69,285.1,285.45
2019-05-23 00:00:00+00:00,282.14,283.21,280.57,283.16
2019-05-24 00:00:00+00:00,282.78,284.2,282.09,283.74
2019-05-28 00:00:00+00:00,280.15,284.15,280.13,283.09
2019-05-29 00:00:00+00:00,278.27,279.36,276.71,278.91
2019-05-30 00:00:00+00:00,279.03,280.04,277.81,279.11
2019-05-31 00:00:00+00:00,275.27,277.12,275.24,276.2
2019-06-03 00:00:00+00:00,274.57,276.55,273.09,275.31
2019-06-04 00:00:00+00:00,280.53,280.68,276.62,277.12
2019-06-05 00:00:00+00:00,282.96,282.99,280.32,282.33
2019-06-06 00:00:00+00:00,284.8,285.55,282.57,283.29
2019-06-07 00:00:00+00:00,287.65,288.85,285.74,285.93
2019-06-10 00:00:00+00:00,288.97,290.82,288.87,289.37
2019-06-11 00:00:00+00:00,288.9,291.4,288.18,290.99
2019-06-12 00:00:00+00:00,288.39,289.26,287.82,288.64
2019-06-13 00:00:00+00:00,289.58,289.98,288.62,289.4
2019-06-14 00:00:00+00:00,289.26,289.93,288.41,289.26
2019-06-17 00:00:00+00:00,289.37,290.22,289.18,289.52
2019-06-18 00:00:00+00:00,292.4,293.57,290.99,291.39
2019-06-19 00:00:00+00:00,293.06,293.65,291.47,292.55
2019-06-20 00:00:00+00:00,295.86,296.31,293.13,296.04
2019-06-21 00:00:00+00:00,294.0,295.52,293.76,294.13
2019-06-24 00:00:00+00:00,293.64,294.58,293.47,294.23
2019-06-25 00:00:00+00:00,290.76,293.73,290.64,293.7
2019-06-26 00:00:00+00:00,290.47,292.31,290.35,291.75
2019-06-27 00:00:00+00:00,291.5,292.06,290.89,291.31
2019-06-28 00:00:00+00:00,293.0,293.55,292.01,292.58
2019-07-01 00:00:00+00:00,295.66,296.92,294.33,296.68
2019-07-02 00:00:00+00:00,296.43,296.49,294.68,295.61
2019-07-03 00:00:00+00:00,298.8,298.82,297.02,297.18
2019-07-05 00:00:00+00:00,298.46,298.64,296.01,297.44
2019-07-08 00:00:00+00:00,296.82,298.26,296.22,297.01
2019-07-09 00:00:00+00:00,297.19,297.52,295.48,295.54
2019-07-10 00:00:00+00:00,298.61,299.66,297.78,298.37
2019-07-11 00:00:00+00:00,299.31,299.58,298.2,299.32
2019-07-12 00:00:00+00:00,300.65,300.73,299.51,299.85
2019-07-15 00:00:00+00:00,300.75,301.13,300.19,301.13
2019-07-16 00:00:00+00:00,299.78,300.88,299.44,300.65
2019-07-17 00:00:00+00:00,297.74,299.93,297.74,299.75
2019-07-18 00:00:00+00:00,298.83,299.25,296.7,297.19
2019-07-19 00:00:00+00:00,297.17,300.07,296.98,300.04
2019-07-22 00:00:00+00:00,297.9,298.5,297.04,297.61
2019-07-23 00:00:00+00:00,300.03,300.03,298.22,299.14
2019-07-24 00:00:00+00:00,301.44,301.44,299.09,299.19
2019-07-25 00:00:00+00:00,300.0,301.0,299.11,300.94
2019-07-26 00:00:00+00:00,302.01,302.23,300.62,300.76
2019-07-29 00:00:00+00:00,301.46,302.01,300.85,301.88
2019-07-30 00:00:00+00:00,300.72,301.17,299.49,299.91
2019-07-31 00:00:00+00:00,297.43,301.2,295.2,300.99
2019-08-01 00:00:00+00:00,294.84,300.87,293.96,297.6
2019-08-02 00:00:00+00:00,292.62,294.12,290.9,293.85
2019-08-05 00:00:00+00:00,283.82,288.21,281.72,288.09
2019-08-06 00:00:00+00:00,287.8,288.04,284.28,285.91
2019-08-07 00:00:00+00:00,287.97,288.82,282.04,284.4
2019-08-08 00:00:00+00:00,293.62,293.62,289.01,289.62
2019-08-09 00:00:00+00:00,291.62,293.24,289.65,292.58
2019-08-12 00:00:00+00:00,288.07,291.61,287.02,289.96
2019-08-13 00:00:00+00:00,292.55,294.15,287.36,287.74
2019-08-14 00:00:00+00:00,283.9,288.74,283.76,288.07
2019-08-15 00:00:00+00:00,284.65,285.64,282.39,284.88
2019-08-16 00:00:00+00:00,288.85,289.33,284.7138,286.48
2019-08-19 00:00:00+00:00,292.33,293.08,291.44,292.19
2019-08-20 00:00:00+00:00,290.09,292.36,289.95,291.77
2019-08-21 00:00:00+00:00,292.45,292.86,291.72,292.48
2019-08-22 00:00:00+00:00,292.36,293.93,290.4,293.23
2019-08-23 00:00:00+00:00,284.85,292.76,283.47,290.92
2019-08-26 00:00:00+00:00,288.0,288.0,285.58,287.27
2019-08-27 00:00:00+00:00,286.87,289.95,286.03,289.54
2019-08-28 00:00:00+00:00,288.89,289.07,285.25,286.14
2019-08-29 00:00:00+00:00,292.58,293.16,290.61,291.72
2019-08-30 00:00:00+00:00,292.45,294.24,291.42,294.22
2019-09-03 00:00:00+00:00,290.74,291.58,289.27,290.57
2019-09-04 00:00:00+00:00,294.04,294.06,292.31,293.14
2019-09-05 00:00:00+00:00,297.82,298.83,294.0,296.79
2019-09-06 00:00:00+00:00,298.05,298.76,297.42,298.17
2019-09-09 00:00:00+00:00,298.2,299.24,297.16,299.14
2019-09-10 00:00:00+00:00,298.13,298.2,295.97,297.36
2019-09-11 00:00:00+00:00,300.25,300.34,297.75,298.47
2019-09-12 00:00:00+00:00,301.29,302.46,300.41,301.25
2019-09-13 00:00:00+00:00,301.09,302.17,300.68,301.78
2019-09-16 00:00:00+00:00,300.16,301.14,299.45,299.84
2019-09-17 00:00:00+00:00,300.92,301.02,299.75,299.94
2019-09-18 00:00:00+00:00,301.1,301.22,298.24,300.49
2019-09-19 00:00:00+00:00,301.08,302.63,300.71,301.53
2019-09-20 00:00:00+00:00,298.28,300.67,297.41,300.36
2019-09-23 00:00:00+00:00,298.21,299.0,297.27,297.55
2019-09-24 00:00:00+00:00,295.87,299.84,294.81,299.41
2019-09-25 00:00:00+00:00,297.62,298.11,294.33,295.96
2019-09-26 00:00:00+00:00,297.0,297.86,295.45,297.63
2019-09-27 00:00:00+00:00,295.4,297.95,293.69,297.83
2019-09-30 00:00:00+00:00,296.77,297.55,295.92,295.97
2019-10-01 00:00:00+00:00,293.24,298.46,293.0,297.74
2019-10-02 00:00:00+00:00,288.06,291.51,286.64,291.5
2019-10-03 00:00:00+00:00,290.42,290.45,284.82,287.81
2019-10-04 00:00:00+00:00,294.35,294.63,291.08,291.14
2019-10-07 00:00:00+00:00,293.08,295.26,292.77,293.47
2019-10-08 00:00:00+00:00,288.53,291.85,288.49,291.04
2019-10-09 00:00:00+00:00,291.27,292.3,290.06,290.75
2019-10-10 00:00:00+00:00,293.24,294.21,291.0,291.18
2019-10-11 00:00:00+00:00,296.28,298.74,296.14,296.27
2019-10-14 00:00:00+00:00,295.95,296.67,295.57,295.93
2019-10-15 00:00:00+00:00,298.88,299.7,296.97,297.1
2019-10-16 00:00:00+00:00,298.4,299.16,297.92,298.37
2019-10-17 00:00:00+00:00,299.28,300.24,298.52,299.68
2019-10-18 00:00:00+00:00,297.97,299.4,297.03,298.69
2019-10-21 00:00:00+00:00,299.99,300.21,298.94,299.42
2019-10-22 00:00:00+00:00,299.01,300.9,298.91,300.58
2019-10-23 00:00:00+00:00,299.88,299.94,298.5,298.73
2019-10-24 00:00:00+00:00,300.37,301.07,299.46,300.91
2019-10-25 00:00:00+00:00,301.6,302.2,299.68,299.74
2019-10-28 00:00:00+00:00,303.3,303.85,302.91,302.94
2019-10-29 00:00:00+00:00,303.21,304.23,302.86,303.0
2019-10-30 00:00:00+00:00,304.14,304.55,301.99,303.43
2019-10-31 00:00:00+00:00,303.33,304.13,301.73,304.13
2019-11-01 00:00:00+00:00,306.14,306.19,304.74,304.92
2019-11-04 00:00:00+00:00,307.37,308.0,306.96,307.85
2019-11-05 00:00:00+00:00,307.03,307.92,306.71,307.59
2019-11-06 00:00:00+00:00,307.1,307.4,306.06,307.03
2019-11-07 00:00:00+00:00,308.18,309.65,307.66,308.57
2019-11-08 00:00:00+00:00,308.94,309.0,307.03,307.8
2019-11-11 00:00:00+00:00,308.35,308.54,307.27,307.42
2019-11-12 00:00:00+00:00,309.0,309.99,308.15,308.75
2019-11-13 00:00:00+00:00,309.1,309.54,307.66,307.91
2019-11-14 00:00:00+00:00,309.55,309.64,308.09,308.79
2019-11-15 00:00:00+00:00,311.79,311.84,310.26,311.02
2019-11-18 00:00:00+00:00,312.02,312.28,311.03,311.53
2019-11-19 00:00:00+00:00,311.93,312.69,311.22,312.68
2019-11-20 00:00:00+00:00,310.77,311.85,309.06,311.28
2019-11-21 00:00:00+00:00,310.27,311.01,309.39,310.89
2019-11-22 00:00:00+00:00,310.96,311.24,309.85,311.09
2019-11-25 00:00:00+00:00,313.37,313.37,311.98,311.98
2019-11-26 00:00:00+00:00,314.08,314.28,313.06,313.41
2019-11-27 00:00:00+00:00,315.48,315.48,314.37,314.61
2019-11-29 00:00:00+00:00,314.31,315.13,314.06,314.86
2019-12-02 00:00:00+00:00,311.64,314.66,311.17,314.59
2019-12-03 00:00:00+00:00,309.55,309.64,307.13,308.65
2019-12-04 00:00:00+00:00,311.46,312.12,310.32,310.7
2019-12-05 00:00:00+00:00,312.02,312.25,310.58,312.23
2019-12-06 00:00:00+00:00,314.87,315.31,314.11,314.12
2019-12-09 00:00:00+00:00,313.88,315.18,313.8,314.44
2019-12-10 00:00:00+00:00,313.53,314.55,312.81,313.82
2019-12-11 00:00:00+00:00,314.42,314.7,313.44,314.03
2019-12-12 00:00:00+00:00,317.13,317.99,314.17,314.43
2019-12-13 00:00:00+00:00,317.32,318.67,316.02,316.87
2019-12-16 00:00:00+00:00,319.5,320.15,317.25,319.22
2019-12-17 00:00:00+00:00,319.57,320.25,319.48,319.92
2019-12-17 00:00:00+00:00,319.57,320.25,319.48,319.92
2019-12-18 00:00:00+00:00,319.59,320.25,319.53,320.0
2019-12-19 00:00:00+00:00,320.9,320.98,319.52,319.8
2019-12-20 00:00:00+00:00,320.73,321.97,319.39,320.46
2019-12-23 00:00:00+00:00,321.22,321.65,321.06,321.59
2019-12-24 00:00:00+00:00,321.23,321.52,320.9,321.47
2019-12-26 00:00:00+00:00,322.94,322.95,321.64,321.65
2019-12-27 00:00:00+00:00,322.86,323.8,322.28,323.74
2019-12-30 00:00:00+00:00,321.08,323.1,320.55,322.95
2019-12-31 00:00:00+00:00,321.86,322.13,320.15,320.53
2020-01-02 00:00:00+00:00,324.87,324.89,322.53,323.54
2020-01-03 00:00:00+00:00,322.41,323.64,321.1,321.16
2020-01-06 00:00:00+00:00,323.64,323.73,320.36,320.49
2020-01-07 00:00:00+00:00,322.73,323.54,322.24,323.02
2020-01-08 00:00:00+00:00,324.45,325.78,322.67,322.94
2020-01-09 00:00:00+00:00,326.65,326.73,325.52,326.16
2020-01-10 00:00:00+00:00,325.71,327.46,325.2,327.29
2020-01-13 00:00:00+00:00,327.95,327.96,325.92,326.39
2020-01-14 00:00:00+00:00,327.45,328.62,326.84,327.47
2020-01-15 00:00:00+00:00,328.19,329.02,327.26,327.35
2020-01-16 00:00:00+00:00,330.92,330.92,329.45,329.7
2020-01-17 00:00:00+00:00,331.95,332.18,330.85,331.7
2020-01-21 00:00:00+00:00,331.3,332.18,330.82,330.9
2020-01-22 00:00:00+00:00,331.34,332.95,331.17,332.24
2020-01-23 00:00:00+00:00,331.72,332.17,329.41,330.63
2020-01-24 00:00:00+00:00,328.77,332.53,327.36,332.44
2020-01-27 00:00:00+00:00,323.5,325.12,322.66,323.03
2020-01-28 00:00:00+00:00,326.89,327.85,323.6,325.06
2020-01-29 00:00:00+00:00,326.62,328.63,326.4,328.38
2020-01-30 00:00:00+00:00,327.68,327.91,323.54,324.36
2020-01-31 00:00:00+00:00,321.73,327.17,320.73,327.0
2020-02-03 00:00:00+00:00,324.12,326.16,323.22,323.35
2020-02-04 00:00:00+00:00,329.06,330.01,327.72,328.07
2020-02-05 00:00:00+00:00,332.86,333.09,330.67,332.27
2020-02-06 00:00:00+00:00,333.98,334.19,332.8,333.91
2020-02-07 00:00:00+00:00,332.2,333.99,331.6,332.82
2020-02-10 00:00:00+00:00,334.68,334.75,331.19,331.23
2020-02-11 00:00:00+00:00,335.26,337.02,334.68,336.16
2020-02-12 00:00:00+00:00,337.42,337.65,336.43,336.83
2020-02-13 00:00:00+00:00,337.06,338.12,335.56,335.86
2020-02-14 00:00:00+00:00,337.6,337.73,336.2,337.51
2020-02-18 00:00:00+00:00,336.73,337.67,335.21,336.51
2020-02-19 00:00:00+00:00,338.34,339.08,337.48,337.79
2020-02-20 00:00:00+00:00,336.95,338.64,333.68,337.74
2020-02-21 00:00:00+00:00,333.48,335.81,332.58,335.47
2020-02-24 00:00:00+00:00,322.42,333.56,321.24,323.14
2020-02-25 00:00:00+00:00,312.65,324.61,311.69,323.94
2020-02-26 00:00:00+00:00,311.5,318.11,310.7,314.18
2020-02-27 00:00:00+00:00,297.51,311.56,297.51,305.46
2020-02-28 00:00:00+00:00,296.26,297.89,285.54,288.7
2020-03-02 00:00:00+00:00,309.09,309.16,294.46,298.21
2020-03-03 00:00:00+00:00,300.24,313.84,297.57,309.5
2020-03-04 00:00:00+00:00,312.86,313.1,303.33,306.12
2020-03-05 00:00:00+00:00,302.46,308.47,300.01,304.98
2020-03-06 00:00:00+00:00,297.46,298.78,290.23,293.15
2020-03-09 00:00:00+00:00,274.23,284.19,273.45,275.3
2020-03-10 00:00:00+00:00,288.42,288.52,273.5,284.64
2020-03-11 00:00:00+00:00,274.36,281.94,270.88,280.7
2020-03-12 00:00:00+00:00,248.11,266.66,247.68,256.0
2020-03-13 00:00:00+00:00,269.32,271.48,248.52,263.09
2020-03-16 00:00:00+00:00,239.85,256.9,237.36,241.18
2020-03-17 00:00:00+00:00,252.8,256.17,237.07,245.04
2020-03-18 00:00:00+00:00,240.0,248.37,228.02,236.25
2020-03-19 00:00:00+00:00,240.51,247.38,232.22,239.25
2020-03-20 00:00:00+00:00,228.8,244.47,228.5,242.53
2020-03-23 00:00:00+00:00,222.95,229.68,218.26,228.19
2020-03-24 00:00:00+00:00,243.15,244.1,233.8,234.42
2020-03-25 00:00:00+00:00,246.79,256.35,239.75,244.87
2020-03-26 00:00:00+00:00,261.2,262.8,249.05,249.52
2020-03-27 00:00:00+00:00,253.42,260.81,251.05,253.27
2020-03-30 00:00:00+00:00,261.65,262.43,253.53,255.7
2020-03-31 00:00:00+00:00,257.75,263.33,256.22,260.56
2020-04-01 00:00:00+00:00,246.15,257.66,243.9,247.98
2020-04-02 00:00:00+00:00,251.83,252.68,244.59,245.19
2020-04-03 00:00:00+00:00,248.19,253.32,245.22,250.76
2020-04-06 00:00:00+00:00,264.86,267.0,248.17,257.84
2020-04-07 00:00:00+00:00,265.13,275.03,264.89,274.21
2020-04-08 00:00:00+00:00,274.03,276.0,265.25,267.96
2020-04-09 00:00:00+00:00,278.2,281.2,275.47,277.58
2020-04-13 00:00:00+00:00,275.66,277.51,271.41,277.14
2020-04-14 00:00:00+00:00,283.79,284.9,275.51,280.98
2020-04-15 00:00:00+00:00,277.76,283.94,275.46,277.57
2020-04-16 00:00:00+00:00,279.1,280.03,275.76,279.15
2020-04-17 00:00:00+00:00,286.64,287.3,282.4,285.38
2020-04-20 00:00:00+00:00,281.59,286.79,281.35,282.61
2020-04-21 00:00:00+00:00,273.04,278.04,272.02,276.73
2020-04-22 00:00:00+00:00,279.1,281.0,276.91,278.35
2020-04-23 00:00:00+00:00,279.08,283.94,278.75,280.49
2020-04-24 00:00:00+00:00,282.97,283.7,278.5,280.73
2020-04-27 00:00:00+00:00,287.05,288.27,284.62,285.12
2020-04-28 00:00:00+00:00,285.73,291.4,285.4,291.02
2020-04-29 00:00:00+00:00,293.21,294.88,290.41,291.53
2020-04-30 00:00:00+00:00,290.48,293.32,288.59,291.71
2020-05-01 00:00:00+00:00,282.79,290.66,281.52,285.31
2020-05-04 00:00:00+00:00,283.57,283.9,279.13,280.74
2020-05-05 00:00:00+00:00,286.19,289.25,283.71,286.64
2020-05-06 00:00:00+00:00,284.25,288.46,283.78,288.04
2020-05-07 00:00:00+00:00,287.68,289.78,287.13,287.75
2020-05-08 00:00:00+00:00,292.44,292.95,289.86,291.09
2020-05-11 00:00:00+00:00,292.5,294.0,289.88,290.34
2020-05-12 00:00:00+00:00,286.67,294.24,286.52,293.79
2020-05-13 00:00:00+00:00,281.6,287.19,278.96,286.06
2020-05-14 00:00:00+00:00,284.97,285.11,272.99,278.95
2020-05-15 00:00:00+00:00,286.28,286.33,281.34,282.37
2020-05-18 00:00:00+00:00,295.0,296.75,292.7,293.05
2020-05-19 00:00:00+00:00,291.97,296.21,291.95,294.35
2020-05-20 00:00:00+00:00,296.93,297.87,295.57,295.82
2020-05-21 00:00:00+00:00,294.88,297.67,293.69,296.79
2020-05-22 00:00:00+00:00,295.44,295.63,293.22,294.57
2020-05-26 00:00:00+00:00,299.08,302.19,295.46,301.93
2020-05-27 00:00:00+00:00,303.53,303.57,296.87,302.12
2020-05-28 00:00:00+00:00,302.97,306.84,302.24,304.65
2020-05-29 00:00:00+00:00,304.32,304.96,299.47,302.46
2020-06-01 00:00:00+00:00,305.55,306.21,303.06,303.62
2020-06-02 00:00:00+00:00,308.08,308.13,305.1,306.55
2020-06-03 00:00:00+00:00,312.18,313.22,309.94,310.24
2020-06-04 00:00:00+00:00,311.36,313.0,309.08,311.11
2020-06-05 00:00:00+00:00,319.34,321.27,317.16,317.23
2020-06-08 00:00:00+00:00,323.2,323.41,319.63,320.22
2020-06-09 00:00:00+00:00,320.79,323.28,319.36,320.3
2020-06-10 00:00:00+00:00,319.0,322.39,318.22,321.42
2020-06-11 00:00:00+00:00,300.61,312.15,300.01,311.46
2020-06-12 00:00:00+00:00,304.21,309.08,298.6,308.24
2020-06-15 00:00:00+00:00,307.05,308.28,296.74,298.02
2020-06-16 00:00:00+00:00,312.96,315.64,307.67,315.48
2020-06-17 00:00:00+00:00,311.66,314.39,310.86,314.07
2020-06-18 00:00:00+00:00,311.78,312.3,309.51,310.01
2020-06-19 00:00:00+00:00,308.64,314.38,306.53,314.17
2020-06-22 00:00:00+00:00,310.62,311.05,306.75,307.99
2020-06-23 00:00:00+00:00,312.05,314.5,311.61,313.49
2020-06-24 00:00:00+00:00,304.09,310.51,302.1,309.84
2020-06-25 00:00:00+00:00,307.35,307.64,301.28,303.47
2020-06-26 00:00:00+00:00,300.05,306.39,299.42,306.16
2020-06-29 00:00:00+00:00,304.46,304.61,298.93,301.41
2020-06-30 00:00:00+00:00,308.36,310.2,303.82,303.99
2020-07-01 00:00:00+00:00,310.52,311.89,309.07,309.57
2020-07-02 00:00:00+00:00,312.23,315.7,311.51,314.24
2020-07-06 00:00:00+00:00,317.05,317.68,315.56,316.37
2020-07-07 00:00:00+00:00,313.78,317.52,313.37,315.38
2020-07-08 00:00:00+00:00,316.18,316.3,312.7,314.61
2020-07-09 00:00:00+00:00,314.38,317.1,310.68,316.84
2020-07-10 00:00:00+00:00,317.59,317.88,312.76,314.31
2020-07-13 00:00:00+00:00,314.84,322.71,314.13,320.13
2020-07-14 00:00:00+00:00,318.92,319.76,312.0,313.3
2020-07-15 00:00:00+00:00,321.85,323.04,319.27,322.41
2020-07-16 00:00:00+00:00,320.79,321.28,319.09,319.79
2020-07-17 00:00:00+00:00,321.72,322.57,319.74,321.88
2020-07-20 00:00:00+00:00,324.32,325.13,320.62,321.43
2020-07-21 00:00:00+00:00,325.01,326.93,323.94,326.45
2020-07-22 00:00:00+00:00,326.86,327.2,324.5,324.62
2020-07-23 00:00:00+00:00,322.96,327.23,321.48,326.47
2020-07-24 00:00:00+00:00,320.88,321.99,319.246,320.95
2020-07-27 00:00:00+00:00,323.22,323.41,320.775,321.63
2020-07-28 00:00:00+00:00,321.17,323.64,320.85,322.43
2020-07-29 00:00:00+00:00,325.12,325.73,322.075,322.12
2020-07-30 00:00:00+00:00,323.96,324.41,319.64,321.9
2020-07-31 00:00:00+00:00,326.52,326.63,321.33,325.9
2020-08-03 00:00:00+00:00,328.79,329.62,327.73,328.32
2020-08-04 00:00:00+00:00,330.06,330.06,327.86,327.86
2020-08-05 00:00:00+00:00,332.11,332.39,331.18,331.47
2020-08-06 00:00:00+00:00,334.33,334.46,331.13,331.4799
2020-08-07 00:00:00+00:00,334.57,334.88,332.3,333.28
2020-08-10 00:00:00+00:00,335.57,335.77,332.955,335.06
2020-08-11 00:00:00+00:00,332.8,337.54,332.01,336.85
2020-08-12 00:00:00+00:00,337.44,338.28,332.8377,335.44
2020-08-13 00:00:00+00:00,336.83,338.2514,335.83,336.61
2020-08-14 00:00:00+00:00,336.84,337.42,335.62,336.41
2020-08-17 00:00:00+00:00,337.91,338.34,336.8517,337.94
2020-08-18 00:00:00+00:00,338.64,339.1,336.61,338.34
2020-08-19 00:00:00+00:00,337.23,339.61,336.62,339.05
2020-08-20 00:00:00+00:00,338.28,338.8,335.22,335.36
2020-08-21 00:00:00+00:00,339.48,339.72,337.55,337.92
2020-08-24 00:00:00+00:00,342.92,343.0,339.4504,342.12
2020-08-25 00:00:00+00:00,344.12,344.21,342.27,343.53
2020-08-26 00:00:00+00:00,347.57,347.86,344.17,344.76
2020-08-27 00:00:00+00:00,348.33,349.9,346.53,348.51
2020-08-28 00:00:00+00:00,350.58,350.72,348.15,349.44
2020-08-31 00:00:00+00:00,349.31,351.3,349.06,350.35
2020-09-01 00:00:00+00:00,352.6,352.71,349.24,350.21
2020-09-02 00:00:00+00:00,357.7,358.75,353.43,354.67
2020-09-03 00:00:00+00:00,345.39,356.38,342.59,355.87
2020-09-04 00:00:00+00:00,342.57,347.83,334.87,346.13
2020-09-08 00:00:00+00:00,333.21,342.64,332.88,336.71
2020-09-09 00:00:00+00:00,339.79,342.46,336.61,337.55
2020-09-10 00:00:00+00:00,333.89,342.53,332.85,341.82
2020-09-11 00:00:00+00:00,334.06,336.97,331.0,335.82
2020-09-14 00:00:00+00:00,338.46,340.38,334.2208,337.49
2020-09-15 00:00:00+00:00,340.17,342.02,338.4683,341.12
2020-09-16 00:00:00+00:00,338.82,343.06,338.52,341.51
2020-09-17 00:00:00+00:00,335.84,337.6996,332.991,333.56
2020-09-18 00:00:00+00:00,330.65,335.49,327.97,335.37
2020-09-21 00:00:00+00:00,326.97,327.13,321.73,325.7
2020-09-22 00:00:00+00:00,330.3,330.9,325.86,328.57
2020-09-23 00:00:00+00:00,322.64,331.2,322.1,330.9
2020-09-24 00:00:00+00:00,323.5,326.797,319.8,321.22
2020-09-25 00:00:00+00:00,328.73,329.58,321.64,322.58
2020-09-28 00:00:00+00:00,334.19,334.96,332.15,333.22
2020-09-29 00:00:00+00:00,332.37,334.77,331.6209,333.97
2020-09-30 00:00:00+00:00,334.89,338.29,332.88,333.09
2020-10-01 00:00:00+00:00,337.04,338.74,335.01,337.69
2020-10-02 00:00:00+00:00,333.84,337.0126,331.19,331.7
2020-10-05 00:00:00+00:00,339.76,339.96,336.01,336.06
2020-10-06 00:00:00+00:00,334.93,342.17,334.38,339.91
2020-10-07 00:00:00+00:00,340.76,341.63,338.09,338.12
2020-10-08 00:00:00+00:00,343.78,343.85,341.86,342.85
2020-10-09 00:00:00+00:00,346.85,347.35,344.89,345.56
2020-10-12 00:00:00+00:00,352.43,354.02,349.06,349.59
2020-10-13 00:00:00+00:00,350.13,352.4651,349.09,352.28
2020-10-14 00:00:00+00:00,347.93,351.93,347.14,350.75
2020-10-15 00:00:00+00:00,347.5,348.02,343.13,343.71
2020-10-16 00:00:00+00:00,347.29,350.75,347.1,348.96
2020-10-19 00:00:00+00:00,342.01,349.33,341.04,348.65
2020-10-20 00:00:00+00:00,343.38,346.88,342.64,343.46
2020-10-21 00:00:00+00:00,342.73,348.6847,342.4,343.33
2020-10-22 00:00:00+00:00,344.61,345.24,340.65,342.96
2020-10-23 00:00:00+00:00,345.78,345.99,343.13,345.93
2020-10-26 00:00:00+00:00,339.39,342.98,335.62,342.13
2020-10-27 00:00:00+00:00,338.22,340.12,337.99,339.76
2020-10-28 00:00:00+00:00,326.66,338.2483,326.13,332.1
2020-10-29 00:00:00+00:00,329.98,333.395,325.09,326.91
2020-10-30 00:00:00+00:00,326.54,329.69,322.6,328.28
2020-11-02 00:00:00+00:00,330.2,332.36,327.24,330.2
2020-11-03 00:00:00+00:00,336.03,338.25,330.2935,333.69
2020-11-04 00:00:00+00:00,343.54,347.94,339.59,340.86
2020-11-05 00:00:00+00:00,350.24,352.19,348.86,349.24
2020-11-06 00:00:00+00:00,350.16,351.51,347.65,349.93
2020-11-09 00:00:00+00:00,354.56,364.38,354.06,363.97
2020-11-10 00:00:00+00:00,354.04,355.18,350.51,353.49
2020-11-11 00:00:00+00:00,356.67,357.56,355.06,356.4
2020-11-12 00:00:00+00:00,353.21,356.7182,351.26,355.58
2020-11-13 00:00:00+00:00,358.1,358.9,354.71,355.27
2020-11-16 00:00:00+00:00,362.57,362.78,359.59,360.98
2020-11-17 00:00:00+00:00,360.62,361.92,358.34,359.97
2020-11-18 00:00:00+00:00,356.28,361.5,356.24,360.91
2020-11-19 00:00:00+00:00,357.78,358.18,354.15,355.6
2020-11-20 00:00:00+00:00,355.33,357.72,355.25,357.5
2020-11-23 00:00:00+00:00,357.46,358.82,354.865,357.28
2020-11-24 00:00:00+00:00,363.22,363.81,359.29,360.21
2020-11-25 00:00:00+00:00,362.66,363.16,361.48,363.13
2020-11-27 00:00:00+00:00,363.67,364.18,362.58,363.84
2020-11-30 00:00:00+00:00,362.06,363.12,359.17,362.83
2020-12-01 00:00:00+00:00,366.02,367.68,364.93,365.57
2020-12-02 00:00:00+00:00,366.79,366.96,364.2,364.82
2020-12-03 00:00:00+00:00,366.69,368.19,365.5,366.68
2020-12-04 00:00:00+00:00,369.85,369.85,367.22,367.32
2020-12-07 00:00:00+00:00,369.09,369.62,367.72,369.02
2020-12-08 00:00:00+00:00,370.17,370.78,367.67,367.72
2020-12-09 00:00:00+00:00,366.85,371.05,365.95,370.88
2020-12-10 00:00:00+00:00,366.73,367.86,364.43,365.37
2020-12-11 00:00:00+00:00,366.3,366.7402,363.26,364.9
2020-12-14 00:00:00+00:00,364.66,369.8,364.47,368.64
2020-12-15 00:00:00+00:00,369.59,369.59,365.92,367.4
2020-12-16 00:00:00+00:00,370.17,371.16,368.8676,369.82
2020-12-16 00:00:00+00:00,370.17,371.16,368.8676,369.82
2020-12-17 00:00:00+00:00,372.24,372.46,371.05,371.94
2020-12-18 00:00:00+00:00,369.18,371.15,367.02,370.97
2020-12-21 00:00:00+00:00,367.86,378.46,362.03,364.97
2020-12-22 00:00:00+00:00,367.24,368.3317,366.03,368.21
2020-12-23 00:00:00+00:00,367.57,369.62,367.2172,368.28
2020-12-24 00:00:00+00:00,369.0,369.03,367.45,368.08
2020-12-28 00:00:00+00:00,372.17,372.59,371.07,371.74
2020-12-29 00:00:00+00:00,371.46,374.0,370.83,373.81
2020-12-30 00:00:00+00:00,371.99,373.1,371.57,372.34
